time,tier,drone_id,x,y,z,zone_hash
21.333333333333332,SCOUT,scout_5adbfd88,-1.271786443732082,2.9929769743664996,2.999999999999996,2
21.333333333333332,SCOUT,scout_a3683d0e,1.437866665541502,4.364581874717845,2.999999999999996,3
21.333333333333332,SCOUT,scout_2e5f69a0,3.631761705296947,4.6748254939703395,2.999999999999996,3
21.333333333333332,SCOUT,scout_d6cec7ec,5.2538826468040485,4.337717043397888,2.999999999999996,3
21.333333333333332,WORKER,worker,-1.75,-3.75,2.0,0
21.333333333333332,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
21.333333333333332,WORKER,worker,5.75,-3.75,2.0,1
21.333333333333332,WORKER,worker,1.75,-3.7499999999999996,2.0,1
21.333333333333332,WORKER,worker,-1.75,3.75,2.0,2
21.333333333333332,WORKER,worker,-5.75,3.7500000000000004,2.0,2
21.333333333333332,WORKER,worker,5.75,3.75,2.0,3
21.333333333333332,WORKER,worker,1.75,3.7500000000000004,2.0,3
21.5,GENERAL,general,0.0,0.0,4.0,-1
21.5,NODE,node_0,-3.600941673292878,-2.835430108250606,2.999999999999994,0
21.5,NODE,node_1,2.8458644778456215,-3.7241731500626925,2.999999999999994,1
21.5,NODE,node_2,-3.813991249157504,3.050472969018102,2.999999999999994,2
21.5,NODE,node_3,4.621163739168704,3.738738111588332,2.999999999999994,3
21.5,SCOUT,scout_d2cf4d0a,-5.2441102223395095,-3.8094576333047376,2.999999999999996,0
21.5,SCOUT,scout_5c3ff6f5,-3.338125761855168,-4.229663236030046,2.999999999999996,0
21.5,SCOUT,scout_20a72312,-1.2767771662044582,-2.9490690176453787,2.999999999999996,0
21.5,SCOUT,scout_5e98d295,1.3834272855955583,-3.5615503791299505,2.999999999999996,1
21.5,SCOUT,scout_c8e21d40,3.5683290405194583,-3.194841358548792,2.999999999999996,1
21.5,SCOUT,scout_283b8e5e,5.323422812594169,-5.1586330649504895,2.999999999999996,1
21.5,SCOUT,scout_1bd12edb,-5.345371593940682,4.913702938316183,2.999999999999996,2
21.5,SCOUT,scout_bf5b3d15,-3.399188732232159,4.712613103822364,2.999999999999996,2
21.5,SCOUT,scout_5adbfd88,-1.2825318357725328,3.3871472223801766,2.999999999999996,2
21.5,SCOUT,scout_a3683d0e,1.447684810113772,3.9045429354278975,2.999999999999996,3
21.5,SCOUT,scout_2e5f69a0,3.6067036684747418,4.338175947500861,2.999999999999996,3
21.5,SCOUT,scout_d6cec7ec,5.2574174465740775,3.9793517863986367,2.999999999999996,3
21.5,WORKER,worker,-1.75,-3.75,2.0,0
21.5,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
21.5,WORKER,worker,5.75,-3.75,2.0,1
21.5,WORKER,worker,1.75,-3.7499999999999996,2.0,1
21.5,WORKER,worker,-1.75,3.75,2.0,2
21.5,WORKER,worker,-5.75,3.7500000000000004,2.0,2
21.5,WORKER,worker,5.75,3.75,2.0,3
21.5,WORKER,worker,1.75,3.7500000000000004,2.0,3
21.666666666666668,GENERAL,general,0.0,0.0,4.0,-1
21.666666666666668,NODE,node_0,-3.6303721834047598,-2.969191608136777,2.999999999999994,0
21.666666666666668,NODE,node_1,2.8867062414181714,-3.7710328757154357,2.999999999999994,1
21.666666666666668,NODE,node_2,-3.7809841320278554,3.053095662108632,2.999999999999994,2
21.666666666666668,NODE,node_3,4.586992425598371,3.6528958831835916,2.999999999999994,3
21.666666666666668,SCOUT,scout_d2cf4d0a,-5.260822353399496,-4.119821573883154,2.999999999999996,0
21.666666666666668,SCOUT,scout_5c3ff6f5,-3.3623017899427956,-4.570548648623949,2.999999999999996,0
21.666666666666668,SCOUT,scout_20a72312,-1.2853876841529415,-3.350839548228235,2.999999999999996,0
21.666666666666668,SCOUT,scout_5e98d295,1.3845830793290068,-3.1563891795658767,2.999999999999996,1
21.666666666666668,SCOUT,scout_c8e21d40,3.578226967797057,-3.5813191533213815,2.999999999999996,1
21.666666666666668,SCOUT,scout_283b8e5e,5.379686870078958,-5.408746724296385,2.999999999999996,1
21.666666666666668,SCOUT,scout_1bd12edb,-5.285283878062237,4.513645061588674,2.999999999999996,2
21.666666666666668,SCOUT,scout_bf5b3d15,-3.3781290668029027,4.397090062090176,2.999999999999996,2
21.666666666666668,SCOUT,scout_5adbfd88,-1.282759895879607,3.7816288560610376,2.999999999999996,2
21.666666666666668,SCOUT,scout_a3683d0e,1.4512456031959704,3.4419349480143318,2.999999999999996,3
21.666666666666668,SCOUT,scout_2e5f69a0,3.587514150430259,4.001229684048779,2.999999999999996,3
21.666666666666668,SCOUT,scout_d6cec7ec,5.271375835854251,3.624862478062727,2.999999999999996,3
21.666666666666668,WORKER,worker,-1.75,-3.75,2.0,0
21.666666666666668,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
21.666666666666668,WORKER,worker,5.75,-3.75,2.0,1
21.666666666666668,WORKER,worker,1.75,-3.7499999999999996,2.0,1
21.666666666666668,WORKER,worker,-1.75,3.75,2.0,2
21.666666666666668,WORKER,worker,-5.75,3.7500000000000004,2.0,2
21.666666666666668,WORKER,worker,5.75,3.75,2.0,3
21.666666666666668,WORKER,worker,1.75,3.7500000000000004,2.0,3
21.833333333333332,GENERAL,general,0.0,0.0,4.0,-1
21.833333333333332,NODE,node_0,-3.6607355299770874,-3.102470222663832,2.999999999999994,0
21.833333333333332,NODE,node_1,2.922688853253787,-3.774328420100244,2.999999999999994,1
21.833333333333332,NODE,node_2,-3.754062059665027,3.057365413084479,2.999999999999994,2
21.833333333333332,NODE,node_3,4.553599456581047,3.5687138461137202,2.999999999999994,3
21.833333333333332,SCOUT,scout_d2cf4d0a,-5.280148256651935,-4.422875850255435,2.999999999999996,0
21.833333333333332,SCOUT,scout_5c3ff6f5,-3.3903599956515587,-4.9116106599119655,2.999999999999996,0
21.833333333333332,SCOUT,scout_20a72312,-1.2925539975162461,-3.757437458397785,2.999999999999996,0
21.833333333333332,SCOUT,scout_5e98d295,1.3805674219648545,-2.7515183978670867,2.999999999999996,1
21.833333333333332,SCOUT,scout_c8e21d40,3.590041487972625,-3.9686701972029508,2.999999999999996,1
21.833333333333332,SCOUT,scout_283b8e5e,5.383224475963859,-5.1735967210433955,2.999999999999996,1
21.833333333333332,SCOUT,scout_1bd12edb,-5.27623646887194,4.125373891189931,2.999999999999996,2
21.833333333333332,SCOUT,scout_bf5b3d15,-3.4085455067630774,4.091604223247452,2.999999999999996,2
21.833333333333332,SCOUT,scout_5adbfd88,-1.2397256218639905,4.168249691542396,2.999999999999996,2
21.833333333333332,SCOUT,scout_a3683d0e,1.4468924036898703,2.9795096758671393,2.999999999999996,3
21.833333333333332,SCOUT,scout_2e5f69a0,3.5740434004250115,3.667418797300618,2.999999999999996,3
21.833333333333332,SCOUT,scout_d6cec7ec,5.288939391535752,3.2754793662466377,2.999999999999996,3
21.833333333333332,WORKER,worker,-1.75,-3.75,2.0,0
21.833333333333332,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
21.833333333333332,WORKER,worker,5.75,-3.75,2.0,1
21.833333333333332,WORKER,worker,1.75,-3.7499999999999996,2.0,1
21.833333333333332,WORKER,worker,-1.75,3.75,2.0,2
21.833333333333332,WORKER,worker,-5.75,3.7500000000000004,2.0,2
21.833333333333332,WORKER,worker,5.75,3.75,2.0,3
21.833333333333332,WORKER,worker,1.75,3.7500000000000004,2.0,3
22.0,GENERAL,general,0.0,0.0,4.0,-1
22.0,NODE,node_0,-3.6919374653624764,-3.226422304097805,2.999999999999994,0
22.0,NODE,node_1,2.9592043980079366,-3.7606785688536766,2.999999999999994,1
22.0,NODE,node_2,-3.730262626009056,3.062274229278093,2.999999999999994,2
22.0,NODE,node_3,4.5206240622614144,3.4863409275780155,2.999999999999994,3
22.0,SCOUT,scout_d2cf4d0a,-5.302884906081275,-4.716306221420755,2.999999999999996,0
22.0,SCOUT,scout_5c3ff6f5,-3.4201336105447298,-5.137617061501693,2.999999999999996,0
22.0,SCOUT,scout_20a72312,-1.2978895104352293,-4.164790169027984,2.999999999999996,0
22.0,SCOUT,scout_5e98d295,1.3713236893412084,-2.385247481306596,2.999999999999996,1
22.0,SCOUT,scout_c8e21d40,3.6005910880319063,-4.354930647653037,2.999999999999996,1
22.0,SCOUT,scout_283b8e5e,5.408805545115467,-4.7874904824653415,2.999999999999996,1
22.0,SCOUT,scout_1bd12edb,-5.293215045307652,3.7396589909704665,2.999999999999996,2
22.0,SCOUT,scout_bf5b3d15,-3.4413878717332165,3.7758427377812027,2.999999999999996,2
22.0,SCOUT,scout_5adbfd88,-1.197493237062068,4.567556480540272,2.999999999999996,2
22.0,SCOUT,scout_a3683d0e,1.4324352866789658,2.5180628554238065,2.999999999999996,3
22.0,SCOUT,scout_2e5f69a0,3.565879322314005,3.3370226158683356,2.999999999999996,3
22.0,SCOUT,scout_d6cec7ec,5.309622788607052,2.9332904785461253,2.999999999999996,3
22.0,WORKER,worker,-1.75,-3.75,2.0,0
22.0,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
22.0,WORKER,worker,5.75,-3.75,2.0,1
22.0,WORKER,worker,1.75,-3.7499999999999996,2.0,1
22.0,WORKER,worker,-1.75,3.75,2.0,2
22.0,WORKER,worker,-5.75,3.7500000000000004,2.0,2
22.0,WORKER,worker,5.75,3.75,2.0,3
22.0,WORKER,worker,1.75,3.7500000000000004,2.0,3
22.166666666666668,GENERAL,general,0.0,0.0,4.0,-1
22.166666666666668,NODE,node_0,-3.7226899559635886,-3.301619436382888,2.999999999999994,0
22.166666666666668,NODE,node_1,2.993932874650602,-3.801028576813439,2.999999999999994,1
22.166666666666668,NODE,node_2,-3.707793983010366,3.067758502407762,2.999999999999994,2
22.166666666666668,NODE,node_3,4.487778266284515,3.4373459621344162,2.999999999999994,3
22.166666666666668,SCOUT,scout_d2cf4d0a,-5.3319026989006835,-5.003314272322764,2.999999999999996,0
22.166666666666668,SCOUT,scout_5c3ff6f5,-3.4345981139416017,-4.875474982621491,2.999999999999996,0
22.166666666666668,SCOUT,scout_20a72312,-1.3009819027076226,-4.572223542218339,2.999999999999996,0
22.166666666666668,SCOUT,scout_5e98d295,1.375886697165898,-2.553005774494585,2.999999999999996,1
22.166666666666668,SCOUT,scout_c8e21d40,3.5642408127081735,-4.7342803875995045,2.999999999999996,1
22.166666666666668,SCOUT,scout_283b8e5e,5.438762032311428,-4.441892385123179,2.999999999999996,1
22.166666666666668,SCOUT,scout_1bd12edb,-5.317989485236757,3.3560657425207743,2.999999999999996,2
22.166666666666668,SCOUT,scout_bf5b3d15,-3.4281546470484003,3.4629616058905506,2.999999999999996,2
22.166666666666668,SCOUT,scout_5adbfd88,-1.2065696627031872,4.9671826823673495,2.999999999999996,2
22.166666666666668,SCOUT,scout_a3683d0e,1.4109292096854817,2.4392455630315024,2.999999999999996,3
22.166666666666668,SCOUT,scout_2e5f69a0,3.5555674440243017,3.005661309832062,2.999999999999996,3
22.166666666666668,SCOUT,scout_d6cec7ec,5.334924283367267,2.6016786938494003,2.999999999999996,3
22.166666666666668,WORKER,worker,-1.75,-3.75,2.0,0
22.166666666666668,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
22.166666666666668,WORKER,worker,5.75,-3.75,2.0,1
22.166666666666668,WORKER,worker,1.75,-3.7499999999999996,2.0,1
22.166666666666668,WORKER,worker,-1.75,3.75,2.0,2
22.166666666666668,WORKER,worker,-5.75,3.7500000000000004,2.0,2
22.166666666666668,WORKER,worker,5.75,3.75,2.0,3
22.166666666666668,WORKER,worker,1.75,3.7500000000000004,2.0,3
22.333333333333332,GENERAL,general,0.0,0.0,4.0,-1
22.333333333333332,NODE,node_0,-3.752265223406236,-3.3633039011902524,2.999999999999994,0
22.333333333333332,NODE,node_1,3.0219489293264945,-3.856489658975535,2.999999999999994,1
22.333333333333332,NODE,node_2,-3.686551957750205,3.0491510847396515,2.999999999999994,2
22.333333333333332,NODE,node_3,4.458461423704814,3.4359744706299558,2.999999999999994,3
22.333333333333332,SCOUT,scout_d2cf4d0a,-5.365288261148707,-5.254537325552817,2.999999999999996,0
22.333333333333332,SCOUT,scout_5c3ff6f5,-3.431253557882954,-4.516395038043156,2.999999999999996,0
22.333333333333332,SCOUT,scout_20a72312,-1.3012346469544922,-4.9795999782416915,2.999999999999996,0
22.333333333333332,SCOUT,scout_5e98d295,1.385206387871974,-2.9176975833786276,2.999999999999996,1
22.333333333333332,SCOUT,scout_c8e21d40,3.563017855861734,-5.1046959187595915,2.999999999999996,1
22.333333333333332,SCOUT,scout_283b8e5e,5.367055716652372,-4.027551679391314,2.999999999999996,1
22.333333333333332,SCOUT,scout_1bd12edb,-5.344495728851705,2.976722465466855,2.999999999999996,2
22.333333333333332,SCOUT,scout_bf5b3d15,-3.411412921053816,3.154897508690853,2.999999999999996,2
22.333333333333332,SCOUT,scout_5adbfd88,-1.2275534711957323,5.055564358609708,2.999999999999996,2
22.333333333333332,SCOUT,scout_a3683d0e,1.4014613441798767,2.8071682377279163,2.999999999999996,3
22.333333333333332,SCOUT,scout_2e5f69a0,3.5637213083097725,2.6700822338686043,2.999999999999996,3
22.333333333333332,SCOUT,scout_d6cec7ec,5.366536170075683,2.2860952118989637,2.999999999999996,3
22.333333333333332,WORKER,worker,-1.75,-3.75,2.0,0
22.333333333333332,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
22.333333333333332,WORKER,worker,5.75,-3.75,2.0,1
22.333333333333332,WORKER,worker,1.75,-3.7499999999999996,2.0,1
22.333333333333332,WORKER,worker,-1.75,3.75,2.0,2
22.333333333333332,WORKER,worker,-5.75,3.7500000000000004,2.0,2
22.333333333333332,WORKER,worker,5.75,3.75,2.0,3
22.333333333333332,WORKER,worker,1.75,3.7500000000000004,2.0,3
22.5,GENERAL,general,0.0,0.0,4.0,-1
22.5,NODE,node_0,-3.7838705400651027,-3.3838307183036527,2.999999999999994,0
22.5,NODE,node_1,3.0551565396301177,-3.8624778650889002,2.999999999999994,1
22.5,NODE,node_2,-3.666677115698359,2.985327302347885,2.999999999999994,2
22.5,NODE,node_3,4.432991140775426,3.450926978868159,2.999999999999994,3
22.5,SCOUT,scout_d2cf4d0a,-5.391765320900286,-5.3857997114817575,2.999999999999996,0
22.5,SCOUT,scout_5c3ff6f5,-3.46117923481253,-4.144643426739853,2.999999999999996,0
22.5,SCOUT,scout_20a72312,-1.2990700927828798,-5.044204157966948,2.999999999999996,0
22.5,SCOUT,scout_5e98d295,1.3930307562471906,-3.3141075924635035,2.999999999999996,1
22.5,SCOUT,scout_c8e21d40,3.5970195991240033,-4.928959638055316,2.999999999999996,1
22.5,SCOUT,scout_283b8e5e,5.3156893458672245,-3.586059536105404,2.999999999999996,1
22.5,SCOUT,scout_1bd12edb,-5.3749879051637315,2.605920743480606,2.999999999999996,2
22.5,SCOUT,scout_bf5b3d15,-3.4054498072309323,2.8515689078103805,2.999999999999996,2
22.5,SCOUT,scout_5adbfd88,-1.244198869074607,4.691931999160926,2.999999999999996,2
22.5,SCOUT,scout_a3683d0e,1.4130998105552213,3.251840553605191,2.999999999999996,3
22.5,SCOUT,scout_2e5f69a0,3.5805022871522603,2.38857826416474,2.999999999999996,3
22.5,SCOUT,scout_d6cec7ec,5.397850415097559,2.042563508988143,2.999999999999996,3
22.5,WORKER,worker,-1.75,-3.75,2.0,0
22.5,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
22.5,WORKER,worker,5.75,-3.75,2.0,1
22.5,WORKER,worker,1.75,-3.7499999999999996,2.0,1
22.5,WORKER,worker,-1.75,3.75,2.0,2
22.5,WORKER,worker,-5.75,3.7500000000000004,2.0,2
22.5,WORKER,worker,5.75,3.75,2.0,3
22.5,WORKER,worker,1.75,3.7500000000000004,2.0,3
22.666666666666668,GENERAL,general,0.0,0.0,4.0,-1
22.666666666666668,NODE,node_0,-3.813090251542061,-3.355710814764256,2.999999999999994,0
22.666666666666668,NODE,node_1,3.0910347085077783,-3.845943485517061,2.999999999999994,1
22.666666666666668,NODE,node_2,-3.649297453507933,2.9173791754781226,2.999999999999994,2
22.666666666666668,NODE,node_3,4.398274029162343,3.5528247809293223,2.999999999999994,3
22.666666666666668,SCOUT,scout_d2cf4d0a,-5.381902185811981,-5.411898887103441,2.999999999999996,0
22.666666666666668,SCOUT,scout_5c3ff6f5,-3.5002418145207232,-3.7714360408265417,2.999999999999996,0
22.666666666666668,SCOUT,scout_20a72312,-1.298999041782599,-4.742922257401365,2.999999999999996,0
22.666666666666668,SCOUT,scout_5e98d295,1.397794785366529,-3.7155101795598866,2.999999999999996,1
22.666666666666668,SCOUT,scout_c8e21d40,3.613597767688155,-4.543370642540809,2.999999999999996,1
22.666666666666668,SCOUT,scout_283b8e5e,5.311786279215117,-3.144589819312442,2.999999999999996,1
22.666666666666668,SCOUT,scout_1bd12edb,-5.413706647956595,2.250880585782164,2.999999999999996,2
22.666666666666668,SCOUT,scout_bf5b3d15,-3.4136595063263107,2.5532001634410606,2.999999999999996,2
22.666666666666668,SCOUT,scout_5adbfd88,-1.258541931687044,4.268438170811934,2.999999999999996,2
22.666666666666668,SCOUT,scout_a3683d0e,1.424827890043366,3.7087634186189686,2.999999999999996,3
22.666666666666668,SCOUT,scout_2e5f69a0,3.557824621633442,2.6309750298998664,2.999999999999996,3
22.666666666666668,SCOUT,scout_d6cec7ec,5.374375486353245,2.1761723529644046,2.999999999999996,3
22.666666666666668,WORKER,worker,-1.75,-3.75,2.0,0
22.666666666666668,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
22.666666666666668,WORKER,worker,5.75,-3.75,2.0,1
22.666666666666668,WORKER,worker,1.75,-3.7499999999999996,2.0,1
22.666666666666668,WORKER,worker,-1.75,3.75,2.0,2
22.666666666666668,WORKER,worker,-5.75,3.7500000000000004,2.0,2
22.666666666666668,WORKER,worker,5.75,3.75,2.0,3
22.666666666666668,WORKER,worker,1.75,3.7500000000000004,2.0,3
22.833333333333332,GENERAL,general,0.0,0.0,4.0,-1
22.833333333333332,NODE,node_0,-3.8407556816144544,-3.31868934854758,2.999999999999994,0
22.833333333333332,NODE,node_1,3.128307723396417,-3.8279351414003537,2.999999999999994,1
22.833333333333332,NODE,node_2,-3.6323519214834064,2.8719133368829795,2.999999999999994,2
22.833333333333332,NODE,node_3,4.3595041310049,3.6835213027882436,2.999999999999994,3
22.833333333333332,SCOUT,scout_d2cf4d0a,-5.357709584032025,-5.394424046585813,2.999999999999996,0
22.833333333333332,SCOUT,scout_5c3ff6f5,-3.540550061161619,-3.3979707521287885,2.999999999999996,0
22.833333333333332,SCOUT,scout_20a72312,-1.3040241069261176,-4.398490972420218,2.999999999999996,0
22.833333333333332,SCOUT,scout_5e98d295,1.3987371625020022,-4.117535154353358,2.999999999999996,1
22.833333333333332,SCOUT,scout_c8e21d40,3.618702967996252,-4.129013594122144,2.999999999999996,1
22.833333333333332,SCOUT,scout_283b8e5e,5.341600781122004,-2.71529198437131,2.999999999999996,1
22.833333333333332,SCOUT,scout_1bd12edb,-5.436118567987931,2.0965063017003875,2.999999999999996,2
22.833333333333332,SCOUT,scout_bf5b3d15,-3.434737046969438,2.356379148825529,2.999999999999996,2
22.833333333333332,SCOUT,scout_5adbfd88,-1.270895726248767,3.835335712329894,2.999999999999996,2
22.833333333333332,SCOUT,scout_a3683d0e,1.4308376447417166,4.167295113735191,2.999999999999996,3
22.833333333333332,SCOUT,scout_2e5f69a0,3.5052023794339497,3.0397747033213816,2.999999999999996,3
22.833333333333332,SCOUT,scout_d6cec7ec,5.355814270648896,2.412529916664219,2.999999999999996,3
22.833333333333332,WORKER,worker,-1.75,-3.75,2.0,0
22.833333333333332,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
22.833333333333332,WORKER,worker,5.75,-3.75,2.0,1
22.833333333333332,WORKER,worker,1.75,-3.7499999999999996,2.0,1
22.833333333333332,WORKER,worker,-1.75,3.75,2.0,2
22.833333333333332,WORKER,worker,-5.75,3.7500000000000004,2.0,2
22.833333333333332,WORKER,worker,5.75,3.75,2.0,3
22.833333333333332,WORKER,worker,1.75,3.7500000000000004,2.0,3
23.0,GENERAL,general,0.0,0.0,4.0,-1
23.0,NODE,node_0,-3.8688238548479754,-3.2812182422436575,2.999999999999994,0
23.0,NODE,node_1,3.1667072847611744,-3.81182534096876,2.999999999999994,1
23.0,NODE,node_2,-3.610368431074658,2.910355874364965,2.999999999999994,2
23.0,NODE,node_3,4.3213458107258935,3.816847333031201,2.999999999999994,3
23.0,SCOUT,scout_d2cf4d0a,-5.344038174207049,-5.378217919430728,2.999999999999996,0
23.0,SCOUT,scout_5c3ff6f5,-3.580588124351697,-3.024417648489332,2.999999999999996,0
23.0,SCOUT,scout_20a72312,-1.3090721170473978,-4.047143348503532,2.999999999999996,0
23.0,SCOUT,scout_5e98d295,1.3950818739472666,-4.519397090810626,2.999999999999996,1
23.0,SCOUT,scout_c8e21d40,3.623424390082348,-3.7100758907807934,2.999999999999996,1
23.0,SCOUT,scout_283b8e5e,5.3908582341693885,-2.307515142434692,2.999999999999996,1
23.0,SCOUT,scout_1bd12edb,-5.412392396680726,2.342756730564821,2.999999999999996,2
23.0,SCOUT,scout_bf5b3d15,-3.4521005315653333,2.6106199672117825,2.999999999999996,2
23.0,SCOUT,scout_5adbfd88,-1.2810371395538278,3.4006935773801237,2.999999999999996,2
23.0,SCOUT,scout_a3683d0e,1.4287230884885636,4.62550020304298,2.999999999999996,3
23.0,SCOUT,scout_2e5f69a0,3.452468845857338,3.479412065939973,2.999999999999996,3
23.0,SCOUT,scout_d6cec7ec,5.361273145296423,2.648835471724359,2.999999999999996,3
23.0,WORKER,worker,-1.75,-3.75,2.0,0
23.0,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
23.0,WORKER,worker,5.75,-3.75,2.0,1
23.0,WORKER,worker,1.75,-3.7499999999999996,2.0,1
23.0,WORKER,worker,-1.75,3.75,2.0,2
23.0,WORKER,worker,-5.75,3.7500000000000004,2.0,2
23.0,WORKER,worker,5.75,3.75,2.0,3
23.0,WORKER,worker,1.75,3.7500000000000004,2.0,3
23.166666666666668,GENERAL,general,0.0,0.0,4.0,-1
23.166666666666668,NODE,node_0,-3.8970867725899794,-3.2448181192284187,2.999999999999994,0
23.166666666666668,NODE,node_1,3.2025945796354867,-3.8105194613211286,2.999999999999994,1
23.166666666666668,NODE,node_2,-3.5878852680951248,2.9689670623560556,2.999999999999994,2
23.166666666666668,NODE,node_3,4.28447448324131,3.948047038883493,2.999999999999994,3
23.166666666666668,SCOUT,scout_d2cf4d0a,-5.338727209300555,-5.370739479280162,2.999999999999996,0
23.166666666666668,SCOUT,scout_5c3ff6f5,-3.619958438404742,-2.6507904025902342,2.999999999999996,0
23.166666666666668,SCOUT,scout_20a72312,-1.312836412431881,-3.694704263986379,2.999999999999996,0
23.166666666666668,SCOUT,scout_5e98d295,1.3857507153900483,-4.9208397732673745,2.999999999999996,1
23.166666666666668,SCOUT,scout_c8e21d40,3.6301239459556514,-3.2904997861053,2.999999999999996,1
23.166666666666668,SCOUT,scout_283b8e5e,5.410040852630039,-2.0868752330532234,2.999999999999996,1
23.166666666666668,SCOUT,scout_1bd12edb,-5.4140987293509815,2.6537259911604165,2.999999999999996,2
23.166666666666668,SCOUT,scout_bf5b3d15,-3.469157592254301,2.9804941265718248,2.999999999999996,2
23.166666666666668,SCOUT,scout_5adbfd88,-1.262144772676235,2.9709943990445566,2.999999999999996,2
23.166666666666668,SCOUT,scout_a3683d0e,1.4159667272486771,5.082275826264535,2.999999999999996,3
23.166666666666668,SCOUT,scout_2e5f69a0,3.415230445815673,3.9260630376554513,2.999999999999996,3
23.166666666666668,SCOUT,scout_d6cec7ec,5.381347630707236,2.866183226763265,2.999999999999996,3
23.166666666666668,WORKER,worker,-1.75,-3.75,2.0,0
23.166666666666668,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
23.166666666666668,WORKER,worker,5.75,-3.75,2.0,1
23.166666666666668,WORKER,worker,1.75,-3.7499999999999996,2.0,1
23.166666666666668,WORKER,worker,-1.75,3.75,2.0,2
23.166666666666668,WORKER,worker,-5.75,3.7500000000000004,2.0,2
23.166666666666668,WORKER,worker,5.75,3.75,2.0,3
23.166666666666668,WORKER,worker,1.75,3.7500000000000004,2.0,3
23.333333333333332,GENERAL,general,0.0,0.0,4.0,-1
23.333333333333332,NODE,node_0,-3.9247823839552543,-3.2162577496372013,2.999999999999994,0
23.333333333333332,NODE,node_1,3.2267840592099963,-3.8407520925033816,2.999999999999994,1
23.333333333333332,NODE,node_2,-3.5663745141009584,3.029058122558074,2.999999999999994,2
23.333333333333332,NODE,node_3,4.249132088757629,4.028358623180832,2.999999999999994,3
23.333333333333332,SCOUT,scout_d2cf4d0a,-5.3372484508087865,-5.368691645952156,2.999999999999996,0
23.333333333333332,SCOUT,scout_5c3ff6f5,-3.65522809422649,-2.3773062775662583,2.999999999999996,0
23.333333333333332,SCOUT,scout_20a72312,-1.3149001892672758,-3.342125078701141,2.999999999999996,0
23.333333333333332,SCOUT,scout_5e98d295,1.3713874049833696,-5.085541558869049,2.999999999999996,1
23.333333333333332,SCOUT,scout_c8e21d40,3.6329923663332244,-2.873637197196121,2.999999999999996,1
23.333333333333332,SCOUT,scout_283b8e5e,5.323755695165802,-2.371114643797178,2.999999999999996,1
23.333333333333332,SCOUT,scout_1bd12edb,-5.439418671898458,2.9544417920370645,2.999999999999996,2
23.333333333333332,SCOUT,scout_bf5b3d15,-3.4896801648934153,3.3794909488077787,2.999999999999996,2
23.333333333333332,SCOUT,scout_5adbfd88,-1.227939920029084,2.5369207608985587,2.999999999999996,2
23.333333333333332,SCOUT,scout_a3683d0e,1.418694282454455,4.963784739253688,2.999999999999996,3
23.333333333333332,SCOUT,scout_2e5f69a0,3.430705513359435,4.357289945760899,2.999999999999996,3
23.333333333333332,SCOUT,scout_d6cec7ec,5.354308067746902,3.092470609375191,2.999999999999996,3
23.333333333333332,WORKER,worker,-1.75,-3.75,2.0,0
23.333333333333332,WORKER,worker,-5.75,-3.7499999999999996,2.0,0
23.333333333333332,WORKER,worker,5.75,-3.75,2.0,1
23.333333333333332,WORKER,worker,1.75,-3.7499999999999996,2.0,1
23.333333333333332,WORKER,worker,-1.75,3.75,2.0,2
23.333333333333332,WORKER,worker,-5.75,3.7500000000000004,2.0,2
23.333333333333332,WORKER,worker,5.75,3.75,2.0,3
23.333333333333332,WORKER,worker,1.75,3.7500000000000004,2.0,3
23.5,GENERAL,general,0.0,0.0,4.0,-1
23.5,NODE,node_0,-3.9505128939320464,-3.2332136638989004,2.999999999999994,0
23.5,NODE,node_1,3.251050262102584,-3.83590563133142,2.999999999999994,1
23.5,NODE,node_2,-3.5364054245575844,3.1162188950199026,2.999999999999994,2
23.5,NODE,node_3,4.213342580855691,4.077461786951706,2.999999999999994,3
23.5,SCOUT,scout_d2cf4d0a,-5.3370832623687265,-5.36861918944801,2.999999999999996,0
23.5,SCOUT,scout_5c3ff6f5,-3.674166509431042,-2.5701789540998066,2.999999999999996,0
23.5,SCOUT,scout_20a72312,-1.3149505843953178,-2.9895742702142267,2.999999999999996,0
23.5,SCOUT,scout_5e98d295,1.3631628576141444,-4.7627124328628785,2.999999999999996,1
23.5,SCOUT,scout_c8e21d40,3.587153421704256,-2.466246676341836,2.999999999999996,1
23.5,SCOUT,scout_283b8e5e,5.28380534385673,-2.782371972577699,2.999999999999996,1
23.5,SCOUT,scout_1bd12edb,-5.370630278116054,3.2961251021034057,2.999999999999996,2
23.5,SCOUT,scout_bf5b3d15,-3.469898526875446,3.786380687599811,2.999999999999996,2
23.5,SCOUT,scout_5adbfd88,-1.2362044755510286,2.384833225451031,2.999999999999996,2
23.5,SCOUT,scout_a3683d0e,1.414373605760486,4.547326632226402,2.999999999999996,3
